[CIE1931] 340
0.259320740603	0.261490617271
0.259292989999	0.261453516436
0.259265315067	0.261416510848
0.259237715506	0.261379600157
0.259210191020	0.261342784012
0.259182741314	0.261306062065
0.259155366093	0.261269433970
0.259128065065	0.261232899383
0.259100837938	0.261196457960
0.259073684424	0.261160109359
0.259046604235	0.261123853240
0.259019597083	0.261087689266
0.258992662683	0.261051617099
0.258965800752	0.261015636404
0.258939011007	0.260979746848
0.258912293168	0.260943948098
0.258885646955	0.260908239824
0.258859072090	0.260872621697
0.258832568296	0.260837093390
0.258806135299	0.260801654576
0.258779772823	0.260766304932
0.258753480597	0.260731044134
0.258727258350	0.260695871862
0.258701105812	0.260660787794
0.258675022713	0.260625791614
0.258649008788	0.260590883004
0.258623063770	0.260556061648
0.258597187395	0.260521327232
0.258571379400	0.260486679445
0.258545639523	0.260452117975
0.258519967504	0.260417642512
0.258494363082	0.260383252748
0.258468826001	0.260348948376
0.258443356003	0.260314729092
0.258417952833	0.260280594590
0.258392616238	0.260246544569
0.258367345963	0.260212578728
0.258342141758	0.260178696765
0.258317003371	0.260144898384
0.258291930555	0.260111183286
0.258266923060	0.260077551177
0.258241980641	0.260044001761
0.258217103050	0.260010534747
0.258192290045	0.259977149841
0.258167541383	0.259943846755
0.258142856820	0.259910625198
0.258118236116	0.259877484883
0.258093679032	0.259844425524
0.258069185330	0.259811446836
0.258044754771	0.259778548534
0.258020387120	0.259745730336
0.257996082142	0.259712991962
0.257971839603	0.259680333130
0.257947659270	0.259647753563
0.257923540911	0.259615252982
0.257899484297	0.259582831112
0.257875489198	0.259550487678
0.257851555385	0.259518222406
0.257827682632	0.259486035023
0.257803870712	0.259453925258
0.257780119401	0.259421892842
0.257756428473	0.259389937505
0.257732797708	0.259358058979
0.257709226882	0.259326256998
0.257685715775	0.259294531298
0.257662264168	0.259262881613
0.257638871842	0.259231307681
0.257615538579	0.259199809241
0.257592264163	0.259168386031
0.257569048379	0.259137037792
0.257545891011	0.259105764267
0.257522791846	0.259074565198
0.257499750673	0.259043440328
0.257476767279	0.259012389404
0.257453841454	0.258981412171
0.257430972989	0.258950508377
0.257408161675	0.258919677771
0.257385407305	0.258888920102
0.257362709672	0.258858235121
0.257340068571	0.258827622579
0.257317483797	0.258797082230
0.257294955147	0.258766613828
0.257272482417	0.258736217128
0.257250065407	0.258705891886
0.257227703916	0.258675637859
0.257205397743	0.258645454806
0.257183146691	0.258615342486
0.257160950560	0.258585300660
0.257138809154	0.258555329088
0.257116722277	0.258525427534
0.257094689734	0.258495595761
0.257072711330	0.258465833534
0.257050786873	0.258436140617
0.257028916168	0.258406516779
0.257007099026	0.258376961787
0.256985335255	0.258347475408
0.256963624666	0.258318057413
0.256941967069	0.258288707573
0.256920362276	0.258259425660
0.256898810101	0.258230211445
0.256877310357	0.258201064702
0.256855862858	0.258171985206
0.256834467420	0.258142972733
0.256813123859	0.258114027060
0.256791831992	0.258085147963
0.256770591637	0.258056335221
0.256749402613	0.258027588613
0.256728264739	0.257998907921
0.256707177836	0.257970292924
0.256686141724	0.257941743406
0.256665156227	0.257913259150
0.256644221166	0.257884839940
0.256623336366	0.257856485560
0.256602501651	0.257828195796
0.256581716845	0.257799970437
0.256560981776	0.257771809268
0.256540296270	0.257743712080
0.256519660154	0.257715678661
0.256499073257	0.257687708802
0.256478535408	0.257659802294
0.256458046437	0.257631958930
0.256407036742	0.257562625417
0.256356328853	0.257493682051
0.256305920176	0.257425125658
0.256255808144	0.257356953096
0.256205990219	0.257289161257
0.256156463893	0.257221747064
0.256107226683	0.257154707473
0.256058276134	0.257088039471
0.256009609821	0.257021740079
0.255961225341	0.256955806344
0.255913120322	0.256890235349
0.255865292415	0.256825024202
0.255817739297	0.256760170045
0.255770458671	0.256695670047
0.255723448265	0.256631521407
0.255676705832	0.256567721351
0.255630229147	0.256504267135
0.255584016011	0.256441156043
0.255538064249	0.256378385385
0.255492371708	0.256315952500
0.255446936260	0.256253854754
0.255401755796	0.256192089537
0.255356828234	0.256130654269
0.255312151511	0.256069546392
0.255267723588	0.256008763377
0.255223542444	0.255948302718
0.255179606085	0.255888161936
0.255135912532	0.255828338575
0.255092459831	0.255768830205
0.255049246047	0.255709634417
0.255006269265	0.255650748830
0.254963527591	0.255592171083
0.254921019148	0.255533898841
0.254878742082	0.255475929790
0.254836694557	0.255418261640
0.254794874754	0.255360892122
0.254753280875	0.255303818990
0.254711911141	0.255247040020
0.254670763789	0.255190553010
0.254629837075	0.255134355778
0.254589129273	0.255078446164
0.254548638675	0.255022822030
0.254508363590	0.254967481257
0.254468302343	0.254912421746
0.254428453278	0.254857641420
0.254388814754	0.254803138220
0.254349385148	0.254748910109
0.254310162852	0.254694955066
0.254271146275	0.254641271093
0.254232333841	0.254587856208
0.254193723991	0.254534708450
0.254155315180	0.254481825876
0.254117105879	0.254429206559
0.254079094576	0.254376848594
0.254041279771	0.254324750092
0.254003659980	0.254272909180
0.253966233734	0.254221324005
0.253928999578	0.254169992731
0.253891956071	0.254118913539
0.253855101788	0.254068084626
0.253818435314	0.254017504207
0.253781955252	0.253967170511
0.253745660217	0.253917081788
0.253709548835	0.253867236300
0.253673619749	0.253817632326
0.253637871614	0.253768268162
0.253602303096	0.253719142118
0.253566912876	0.253670252521
0.253531699647	0.253621597713
0.253496662115	0.253573176051
0.253461798996	0.253524985905
0.253427109022	0.253477025663
0.253392590934	0.253429293725
0.253358243487	0.253381788508
0.253324065445	0.253334508440
0.253290055587	0.253287451966
0.253256212701	0.253240617544
0.253222535588	0.253194003646
0.253189023059	0.253147608756
0.253155673937	0.253101431375
0.253122487056	0.253055470015
0.253089461261	0.253009723200
0.253056595406	0.252964189470
0.253023888357	0.252918867377
0.252991338992	0.252873755485
0.252958946197	0.252828852370
0.252926708868	0.252784156624
0.252894625914	0.252739666847
0.252862696252	0.252695381654
0.252830918808	0.252651299672
0.252799292520	0.252607419539
0.252767816334	0.252563739906
0.252736489207	0.252520259434
0.252705310104	0.252476976797
0.252674278001	0.252433890681
0.252643391882	0.252390999782
0.252612650741	0.252348302807
0.252582053580	0.252305798477
0.252551599411	0.252263485521
0.252521287254	0.252221362680
